-2, 0, 3, 0, 0, 5, 0, 2, 0, 0, 0, -4, 3, 0, 0, 0, -3, 0, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5
5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, -12, 9,0.0
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8, 0, 0, 0, -7, 11,1.0
-2, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, -4, 4, 0, 0, 0, -4, 0, -5, 1, 0, 0, 1, 0, 0, 0, 0, 0,0.5
-2, 0, 0, 0, 0, 5, 2, 2, 1, 0, 0, -4, 3, 0, -1, 0, -3, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -6, 0, 0, -1, 15,1.0
-2, 0, 0, 0, 0, 5, 0, 5, 0, 0, 0, -5, 3, 0, 0, 0, -2, 0, -4, 0, 0, -2, 0, 2, 0, 0, 0, 0,1.3333333333333333
-2, 0, 0, 0, 0, 5, 3, 2, 0, 1, 0, -3, 2, 0, 0, 0, -3, 0, -5, 0, 0, -2, 0, 2, 0, 0, 0, 0,1.5
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -5, 0, 0, 0, -8, 14,1.0
0, 0, 0, -1, 0, 5, -1, 3, 0, 0, 0, -5, 4, 0, 0, 0, -2, 0, -4, 1, -2, 1, 0, 1, 0, 0, 0, 0,0.0
-2, 0, 0, 0, 0, 5, 3, 2, 0, 0, 0, -4, 3, 0, 0, 0, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.25
-2, 0, 0, 0, 2, 4, 1, 2, 0, 0, 0, -4, 4, 0, 0, 0, -2, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.5
-2, 0, 0, 0, 2, 5, 2, 2, 0, 0, 0, -4, 2, 0, 0, 0, -3, 0, -4, 0, 0, 0, -2, 2, 0, 0, 0, 0,1.5
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -3, 0, 0, -7, 14,1.0
-2, 0, 0, 0, 0, 6, 2, 2, 0, 0, 0, -4, 3, 0, 0, 0, -3, 0, -4, 0, -2, 0, 0, 2, 0, 0, 0, 0,1.3333333333333333
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, -6, 0, 0, -6, 14,1.0
6, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, 0, 0, -12, 6,0.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -4, 0, 0, -5, 15,1.0
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -8, 0, 0, -4, 11,1.0
-2, 0, 0, 0, 0, 5, 0, 5, 0, 0, 0, -5, 3, 0, 0, 0, -2, 0, -4, 1, 0, 0, -2, 1, 0, 0, 0, 0,0.3333333333333333
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -4, -10, 0, 0, 0, 13,1.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -10, 0, 0, -2, 15,1.0
10, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -1, 0, 0, -11, 0,0.0
10, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -13, 2,0.0
-2, 0, 0, 0, 2, 4, 2, 2, 0, 0, 0, -4, 3, 0, 0, 0, -3, -1, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -2, -4, 0, 0, -4, 15,1.0
-2, 0, 0, 0, 0, 6, 1, 3, 0, 0, 0, -5, 3, 0, 0, 0, -2, 0, -4, 0, 1, 0, -2, 1, 0, 0, 0, 0,0.5
-2, 0, 0, 0, 0, 5, 0, 6, 0, 0, 0, -5, 2, 0, 0, 0, -2, 0, -4, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.5
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -1, -3, -1, -4, 0, 0, 0, -2, 12,1.0
4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -3, -5, 0, 0, -2, 10,1.0
-2, 2, 0, 0, 2, 4, 0, 2, 0, 0, 0, -3, 3, 0, 0, 0, -2, -2, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.0
-2, 0, 0, 0, 0, 5, 2, 4, 0, 0, 0, -3, 2, -2, 0, 0, -3, 2, -3, 0, -2, 0, 0, 0, 0, 0, 0, 0,1.6666666666666667
0, 0, 0, 3, 0, 3, -2, 2, 0, 0, 2, -2, 3, 0, 0, 0, -4, -2, -5, 0, 1, 0, 0, 1, 0, 0, 0, 0,0.0
-2, 0, 2, 0, 0, 3, 2, 3, 0, 0, 0, -4, 3, 0, 2, 0, -3, 0, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0,1.0
-2, 2, 0, 0, 2, 3, 0, 2, 0, 0, 0, -5, 4, 0, 0, 0, -1, 0, -3, 0, -2, -2, 0, 2, 0, 0, 0, 0,0.0
1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -8, 0, 0, -5, 10,1.0
-2, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, -3, 3, 0, 0, 0, -2, -2, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.0
8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -3, -1, 0, 0, -10, 7,0.0
-2, 0, 2, 0, 0, 3, 2, 2, 0, 2, 0, -5, 2, 0, 0, 0, -2, 0, -4, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.5
2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -5, -6, 0, 0, -3, 12,1.0
0, 0, 0, -1, 0, 5, 1, 2, 0, 0, 0, -5, 4, 0, 0, 0, -3, 0, -5, 0, 0, 1, 0, 2, -1, 0, 0, 0,1.0
-2, 0, -1, 0, 0, 6, 0, 2, 0, 0, 0, -4, 5, 0, 0, 0, -2, -1, -5, 0, 1, 0, 0, 1, 0, 0, 0, 0,0.0
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -7, -2, 0, 0, -5, 12,1.0
-2, 0, 0, 0, 2, 4, 0, 2, 0, 0, 0, -4, 5, 0, 1, 0, -3, 0, -5, 0, 0, 0, 0, 1, -1, 0, 0, 0,1.0
-2, 3, 3, 2, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -4, -6, 0, 0, 0, 0,0.5
-2, 4, 4, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -9, 0, 0, 0, 0,1.0
9, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -2, -2, -2, -3, -3, 2, 0, 0, 0, 0,0.0
6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, -2, 0, 0, -6, 6,0.3333333333333333
5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -1, 0, 0, -8, 10,0.25
1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, -10, 10,0.2
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 0, -2, -4, -7, 0, 0, 0, 15,2.0
-2, 0, 2, 0, 0, 4, 0, 2, 0, 0, 0, -3, 5, -2, 0, 0, -3, 0, -3, 1, -2, 0, 1, 0, 0, 0, 0, 0,1.0
-2, 0, 0, 2, 0, 5, 0, 3, 0, 0, 0, -3, 3, 0, 0, -1, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.0
-2, 2, 0, 0, 0, 3, 0, 3, 2, 0, 0, -4, 3, 0, 0, 0, -3, 1, -5, 0, 1, 0, 0, 0, -1, 0, 0, 0,2.0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -1, 0, 0, -10, 14,1.0
1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, 0, 0, -12, 10,0.0
-2, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, -3, 5, 0, -2, 0, -2, 0, -2, 0, -2, -2, 0, 1, 0, 0, 0, 0,0.0
-2, 0, 0, 1, 0, 5, 0, 3, 0, 2, 0, -5, 2, 0, 0, 0, -1, 0, -3, -2, -2, 0, 0, 2, 0, 0, 0, 0,1.0
-2, 0, 0, 2, 2, 3, 0, 1, 0, 0, 0, -3, 5, 0, -1, 0, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.5
-2, 0, 0, 0, 4, 2, 0, 2, 0, 0, 0, -4, 5, 0, 0, 0, -4, 0, -5, 0, 0, 0, 2, 0, 0, 0, 0, 0,0.3333333333333333
-2, 0, 0, 0, 0, 5, 2, 4, 0, 0, 0, -4, 2, 0, 0, 0, -3, 0, -5, 0, -1, 0, 0, 2, 0, 0, 0, 0,1.0
7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, -12, 5,0.0
2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -6, 0, 0, -8, 11,1.0
6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -2, 0, 0, -9, 8,0.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, -4, 0, 0, -9, 15,1.0
-2, 2, 0, 0, 0, 4, 0, 2, 0, 0, 0, -3, 5, -2, 0, 0, -3, 0, -3, 0, -2, 1, 1, 0, 0, 0, 0, 0,0.0
2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -3, -6, 0, 0, -5, 11,1.0
6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -2, 0, 0, -11, 7,0.0
1, 0, 0, 0, 0, 5, 1, 2, 0, 0, 0, -3, 4, 0, 0, 0, -4, 0, -6, 0, 0, 0, 0, 2, -2, 0, 0, 0,1.6666666666666667
-2, 0, 3, 0, 0, 3, 0, 2, 0, 0, 0, -3, 5, 0, 0, 0, -4, -1, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.0
-2, 0, 0, 0, 0, 5, 0, 4, 0, 1, 0, -4, 3, 0, 0, 0, -4, 0, -5, 0, 0, 1, 0, 1, 0, 0, 0, 0,0.5
0, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, 0, -11, 8,0.0
5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, 0, 0, -12, 5,0.0
-2, 0, 0, 2, 0, 3, 2, 3, 0, 0, 0, -4, 3, 0, 0, 0, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -5, -4, -4, -1, 0, 0, 0, 0, 0, 15,2.0
-2, 0, 0, 2, 0, 4, 0, 2, 0, 0, 0, -5, 5, 0, 0, 0, -2, 1, -4, 1, 0, 0, -2, 0, 0, 0, 0, 0,0.0
5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -2, 0, 0, -10, 5,0.0
-2, 0, 0, 3, 0, 5, 0, 0, 0, 0, 0, -4, 5, 0, 0, 0, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.0
-2, 0, 0, 0, 0, 5, 2, 4, 0, 0, 0, -4, 2, 0, 0, 0, -2, 0, -5, 0, -2, 0, 0, 2, 0, 0, 0, 0,0.5
-2, 0, 0, 0, 0, 5, 2, 4, 0, 0, 0, -5, 2, 0, 0, 0, 0, 2, -5, 0, 0, 0, -3, 0, 0, 0, 0, 0,1.0
-2, 0, 0, 2, 0, 4, 0, 3, 0, 0, 0, -4, 4, 0, 0, 0, -2, 0, -5, 0, 0, -2, 0, 2, 0, 0, 0, 0,1.25
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -5, 0, 0, 0, -8, 14,1.0
1, 0, 0, 0, 0, 4, -1, 3, 0, 0, 0, -5, 4, 0, 0, 0, -3, 0, -5, 0, 0, 1, 0, 2, -1, 0, 0, 0,0.0
-2, 0, 0, 0, 0, 6, 2, 2, 0, 0, 0, -4, 3, 0, 0, 0, -2, 0, -5, 0, 0, -2, 0, 2, 0, 0, 0, 0,0.5
6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, -2, 0, 0, -9, 9,0.5
-2, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, -3, 4, 0, 0, -2, -3, 0, -3, 0, 1, 0, -2, 1, 0, 0, 0, 0,1.6666666666666667
-2, 0, 0, 0, 0, 6, 0, 4, 0, 0, 0, -4, 3, 0, 0, 0, -2, -1, -6, 1, 0, 0, 0, 1, 0, 0, 0, 0,0.3333333333333333
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8, -1, 0, 0, -6, 14,1.0
-2, 0, 0, 2, 0, 5, 0, 2, 2, 0, 0, -4, 2, 0, 0, 0, -3, 0, -6, 1, 0, 0, 0, 1, 0, 0, 0, 0,2.0
2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -9, 0, 0, -4, 8,1.0
1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, 0, 0, -8, 10,1.0
5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -1, 0, 0, -10, 10,0.0
-2, 0, 0, 3, 0, 3, 0, 2, 0, 0, 0, -4, 5, 0, 0, 0, -3, 0, -4, 1, -2, 0, 0, 1, 0, 0, 0, 0,1.5
-2, 0, 0, 2, 0, 4, 0, 3, 0, 0, 0, -5, 4, 0, 0, 0, -2, 0, -4, 0, -2, 0, 0, 2, 0, 0, 0, 0,0.1111111111111111
4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, 0, 0, -12, 7,0.0
4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 9,0.0
-2, 2, 2, 2, 0, 3, 0, 1, 0, 0, 0, -4, 3, 0, -1, 0, -3, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.0
-1, 0, 0, 0, 0, 5, 1, 3, 0, 0, 0, -4, 3, 0, 0, 0, -2, -2, -5, 0, 0, 0, 1, 2, -1, 0, 0, 0,0.3333333333333333
-2, 0, 0, 0, 0, 5, 2, 2, 0, 0, 0, -4, 4, 0, 0, 0, -3, 1, -5, 0, 0, 0, 0, 1, -1, 0, 0, 0,1.0
-2, 0, 0, 2, 0, 4, 0, 3, 0, 0, 0, -4, 4, 0, 0, 0, -3, 0, -4, 0, 0, 0, -2, 2, 0, 0, 0, 0,0.5
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -10, 0, 0, -2, 13,1.0
-2, 0, 0, 0, 2, 4, 1, 3, 0, 0, 0, -4, 3, 0, 0, 0, -3, 0, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.6666666666666666
10, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, 0, 0, -11, 2,0.0
10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, 0, -13, 4,0.0
-2, 2, 0, 0, 0, 5, 2, 2, 0, 0, 0, -4, 3, 0, 0, 0, -2, 0, -5, 0, 0, 0, -2, 1, 0, 0, 0, 0,1.5
-2, 2, 0, 0, 0, 5, 0, 2, 0, 0, 0, -2, 4, 0, 0, 0, -2, -2, -5, 0, 0, 0, -2, 2, 0, 0, 0, 0,0.0
0, 0, 0, -1, -1, 5, 0, 3, 0, 0, 0, -5, 4, 0, 0, 0, -3, 0, -5, 0, 0, 0, 2, 1, 0, 0, 0, 0,0.5
0, 0, 0, -1, -1, 5, 0, 3, 0, 0, 0, -4, 4, 0, 1, 0, -2, -2, -5, 0, 0, 0, 1, 1, 0, 0, 0, 0,0.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, -3, -8, 0, 0, -2, 15,1.0
-2, 0, 0, 0, 1, 5, 2, 3, 0, 0, 0, -4, 2, 0, 0, 0, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.0
-2, 0, 0, 0, 2, 4, 2, 2, 0, 0, 0, -4, 3, 0, 0, 0, -3, 2, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.8571428571428571
-2, 0, 6, 3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -9, 0, 0, 0, 0,1.0
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -11, 0, 0, -2, 13,1.0
10, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, -2, -3, -6, 0, 2, 0, 0, 0, 0,0.0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -4, -5, 0, 0, -3, 14,1.0
5, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 5,0.0
-1, 1, 0, 0, 0, 5, 0, 4, 0, 0, 0, -3, 3, 0, 0, 0, -5, 0, -5, 0, 0, 0, 0, 2, -1, 0, 0, 0,2.0
-2, 0, 3, 0, 0, 3, 1, 2, 0, 0, 0, -4, 4, 0, 0, 0, -3, 0, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -3, -11, 0, 0, 0, 14,1.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -3, -10, 0, 0, -1, 15,1.0
-2, 2, 0, 0, 0, 4, 2, 1, 0, 0, 0, -4, 4, 0, 0, 0, -2, -2, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.3333333333333333
10, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 1,0.0
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -3, -2, 0, 0, 0, -9, 12,0.5
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, -1, -1, 0, 0, -10, 14,1.0
0, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, 0, -10, 9,0.5
-2, 3, 2, 3, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, -6, 0, 0, 0, 0,1.5
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, -3, 0, 0, -9, 15,1.0
3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, -13, 9,0.0
-2, 0, 0, 1, 0, 5, 0, 5, 0, 0, 0, -4, 2, 0, 0, 0, -3, 0, -4, 0, -2, 0, 0, 2, 0, 0, 0, 0,1.0
-2, 0, 0, 2, 0, 4, 0, 3, 0, 0, 0, -3, 4, 0, 0, 0, -5, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.0
-2, 0, 0, 0, 3, 3, 0, 2, 0, 0, 1, -5, 4, 0, 0, 0, -2, 0, -4, -2, 0, 0, 0, 2, 0, 0, 0, 0,0.0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -14, 0, 0, 0, 13,1.0
14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, 0, -13, 1,0.0
-2, 0, 0, 0, 2, 3, 0, 4, 0, 0, 0, -4, 4, 0, 0, 0, -3, 0, -5, 0, 1, -1, 1, 0, 0, 0, 0, 0,0.6666666666666666
-2, 0, 0, 0, 2, 4, 3, 2, 0, 0, 0, -4, 2, 0, 0, 0, -2, 1, -6, 0, 0, 0, 0, 1, -1, 0, 0, 0,1.0
-2, 0, 0, 0, 0, 6, 2, 3, 0, 0, 0, -4, 2, 0, 0, 0, -3, 0, -4, 1, 0, -2, 0, 1, 0, 0, 0, 0,0.5
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -1, -3, 0, 0, -9, 13,1.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -2, 0, 0, -3, 0, 0, 0, -8, 15,1.0
0, 3, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 8,0.0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -2, -1, -5, 0, 0, -6, 14,1.0
2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -7, 0, 0, -5, 10,1.0
2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -7, 0, 0, -7, 12,1.0
7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -2, 0, 0, -10, 7,0.0
-1, 1, 0, 0, 0, 4, 2, 2, 0, 0, 0, -5, 4, 0, 0, 0, -2, 0, -3, 0, 0, 0, -3, 2, -1, 0, 0, 0,1.5
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -6, -2, 0, 0, -5, 13,1.0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -6, -1, 0, 0, -7, 15,1.0
-2, 0, 2, 2, 0, 2, 0, 2, 0, 0, 2, -4, 3, 0, 0, 0, -4, 0, -5, 0, 0, 0, 0, 2, 0, 0, 0, 0,1.5
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -4, -5, 0, 0, -4, 11,1.0
5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, 0, -11, 6,0.0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -5, -1, 0, 0, -8, 14,1.0
-2, 0, 2, 0, 2, 3, 0, 2, 0, 0, 0, -4, 4, 0, 0, 0, -2, -1, -6, 0, 0, 0, 0, 2, 0, 0, 0, 0,0.0
-2, 0, -1, 0, 0, 5, 0, 3, 0, 0, 0, -4, 6, 1, 0, 0, -3, 0, -4, 0, 0, 0, 0, -1, 0, 0, 0, 0,1.0
0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -7, 0, 0, -4, 13,1.0
1, 0, 0, 0, 0, 4, 0, 3, 0, 0, 0, -6, 4, 0, 0, 0, -3, 0, -5, 0, 0, 1, 0, 2, -1, 0, 0, 0,0.0
7, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -1, 0, 0, -11, 4,0.0
-2, 0, 0, 0, 0, 5, 0, 4, 0, 0, 0, -4, 4, 0, 0, 0, -2, -1, -6, 1, 1, 0, 0, 0, 0, 0, 0, 0,0.6666666666666666
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, -4, 0, 0, -8, 15,1.0
1, 0, 0, -1, 0, 6, 0, 2, 0, 0, 0, -4, 4, 0, 0, 0, -4, 0, -5, 0, 0, 0, 0, 2, -1, 0, 0, 0,1.0
4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -14, 8,0.0
